#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
11:37:13,1706,83,200,13,200,19,13.9,0.6,1,32,1,2,0,45,138,60,846,0,11,4,16,0,0,16,20,255,146,0,130,255,255,1,1,132,103,0,255,45,255,255,48,128,131,33584,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001AFFFF0101846700FF2DFFFF600A8330FF11C016C01E802D007D,801C06AA8AFF44FF138B1E0120010200002D8A6C034E002E07CF100000
11:37:14,1559,83,200,13,200,20,13.9,0.6,1,32,1,2,0,45,138,59,667,0,12,4,16,0,0,16,20,255,146,0,200,255,255,1,1,132,104,0,255,45,255,255,48,128,130,33413,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40028FFFF0101846800FF2DFFFF600A8285FF11C016C01E802D007D,801C06178AFF44FF148B1E0120010200002D8A6A029B003007CF100000
11:37:14,1239,83,200,13,200,23,13.9,0.6,1,32,1,2,0,45,138,59,326,0,11,4,16,0,0,16,20,255,146,0,255,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32985,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40033FFFF0101846900FF2DFFFF600A80D9FF11C016C01E802D007D,801C04D78AFF44FF178B1E0120010200002D8A6A0146002E07CF100000
11:37:15,924,83,200,13,200,30,13.9,0.6,1,32,1,2,0,45,138,59,128,0,12,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,106,0,255,45,255,255,48,128,129,33080,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40006FFFF0101846A00FF2DFFFF600A8138FF11C016C01E802D007D,801C039C8AFF44FF1E8B1E0120010200002D8A6A0080003007CF100000
11:37:16,1558,83,200,13,200,20,13.9,0.6,1,32,1,2,0,45,138,59,696,0,11,4,16,0,0,16,20,255,146,0,97,255,255,1,1,132,103,0,255,45,255,255,48,128,130,33435,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40013FFFF0101846700FF2DFFFF600A829BFF11C016C01E802D007D,801C06168AFF44FF148B1E0120010200002D8A6A02B8002E07CF100000
11:37:17,1429,83,200,13,200,21,13.9,0.6,1,32,1,2,0,45,138,59,555,0,12,4,16,0,0,16,20,255,146,0,7,255,255,1,1,132,102,0,255,45,255,255,48,128,130,33302,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40001FFFF0101846600FF2DFFFF600A8216FF11C016C01E802D007D,801C05958AFF44FF158B1E0120010200002D8A6A022B003007CF100000
11:37:18,1220,83,200,13,200,23,13.9,0.6,1,32,1,2,0,45,138,59,315,0,10,4,16,0,0,16,20,255,146,0,50,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32990,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000AFFFF0101846800FF2DFFFF600A80DEFF11C016C01E802D007D,801C04C48AFF44FF178B1E0120010200002D8A6A013B002C07CF100000
11:37:19,837,83,200,13,200,32,13.9,0.6,1,32,1,2,0,45,138,59,21,0,12,4,16,0,0,16,20,255,146,0,25,255,255,1,1,132,105,0,255,45,255,255,48,128,127,32738,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40005FFFF0101846900FF2DFFFF600A7FE2FF11C016C01E802D007D,801C03458AFF44FF208B1E0120010200002D8A6A0015003007CF100000
11:37:19,886,83,200,13,200,30,13.9,0.6,1,32,1,2,0,45,138,53,68,0,12,4,16,0,0,16,20,255,146,0,40,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32860,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40008FFFF0101846A00FF2DFFFF600A805CFF11C016C01E802D007D,801C03768AFF44FF1E8B1E0120010200002D8A5F0044003007CF100000
11:37:20,967,83,200,13,200,28,13.8,0.6,1,32,1,2,0,45,138,45,114,0,11,4,16,0,0,16,20,255,146,0,190,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32857,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40026FFFF0101846A00FF2DFFFF600A8059FF11C016C01E802D007D,801C03C78AFF44FF1C8A1E0120010200002D8A510072002E07CF100000
11:37:21,942,83,200,13,200,29,13.8,0.6,1,32,1,2,0,45,138,45,83,0,11,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32848,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846B00FF2DFFFF600A8050FF11C016C01E802D007D,801C03AE8AFF44FF1D8A1E0120010200002D8A510053002E07CF100000
11:37:22,956,83,200,13,200,28,13.8,0.6,1,32,1,2,0,45,138,45,123,0,11,4,16,0,0,16,20,255,146,0,129,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32882,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40019FFFF0101846B00FF2DFFFF600A8072FF11C016C01E802D007D,801C03BC8AFF44FF1C8A1E0120010200002D8A51007B002E07CF100000
11:37:23,951,83,200,13,200,29,13.8,0.6,1,32,1,2,0,45,138,45,94,0,11,4,16,0,0,16,20,255,146,0,60,255,255,1,1,132,108,0,255,45,255,255,48,128,128,32859,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846C00FF2DFFFF600A805BFF11C016C01E802D007D,801C03B78AFF44FF1D8A1E0120010200002D8A51005E002E07CF100000
11:37:24,973,83,200,13,200,28,13.9,0.6,1,32,1,2,0,45,138,45,125,0,11,4,16,0,0,16,20,255,146,0,7,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32883,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40001FFFF0101846B00FF2DFFFF600A8073FF11C016C01E802D007D,801C03CD8AFF44FF1C8B1E0120010200002D8A51007D002E07CF100000
11:37:25,932,83,200,13,200,29,13.9,0.6,1,32,1,2,0,45,138,45,90,0,12,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,109,0,255,45,255,255,48,128,128,32859,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846D00FF2DFFFF600A805BFF11C016C01E802D007D,801C03A48AFF44FF1D8B1E0120010200002D8A51005A003007CF100000
11:37:25,981,83,200,13,200,29,13.9,0.6,1,32,1,2,0,45,138,45,122,0,11,4,16,0,0,16,20,255,146,0,17,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32892,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40003FFFF0101846B00FF2DFFFF600A807CFF11C016C01E802D007D,801C03D58AFF44FF1D8B1E0120010200002D8A51007A002E07CF100000
11:37:26,977,82,200,13,200,28,13.9,0.6,1,32,1,2,0,45,138,45,125,0,11,4,16,0,0,16,20,255,146,0,70,255,255,1,1,132,108,0,255,45,255,255,48,128,128,32904,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000EFFFF0101846C00FF2DFFFF600A8088FF11C016C01E802D007D,801C03D189FF44FF1C8B1E0120010200002D8A51007D002E07CF100000
11:37:27,986,83,200,13,200,28,14,0.6,1,32,1,2,0,45,138,45,130,0,11,4,16,0,0,16,20,255,146,0,139,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32901,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001BFFFF0101846B00FF2DFFFF600A8085FF11C016C01E802D007D,801C03DA8AFF44FF1C8C1E0120010200002D8A510082002E07CF100000
11:37:28,974,83,200,13,200,28,14,0.6,1,32,1,2,0,45,138,45,128,0,11,4,16,0,0,16,20,255,146,0,223,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32893,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002CFFFF0101846A00FF2DFFFF600A807DFF11C016C01E802D007D,801C03CE8AFF44FF1C8C1E0120010200002D8A510080002E07CF100000
11:37:29,958,83,200,13,200,29,14,0.6,1,32,1,2,0,45,138,45,109,0,11,4,16,0,0,16,20,255,146,0,98,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32874,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40013FFFF0101846900FF2DFFFF600A806AFF11C016C01E802D007D,801C03BE8AFF44FF1D8C1E0120010200002D8A51006D002E07CF100000
11:37:30,965,83,200,13,200,28,14,0.6,1,32,1,2,0,45,138,45,130,0,11,4,16,0,0,16,20,255,146,0,238,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32880,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002FFFFF0101846900FF2DFFFF600A8070FF11C016C01E802D007D,801C03C58AFF44FF1C8C1E0120010200002D8A510082002E07CF100000
11:37:31,974,83,200,13,200,28,14,0.6,1,32,1,2,0,45,138,45,121,0,11,4,16,0,0,16,20,255,146,0,90,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32876,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40012FFFF0101846A00FF2DFFFF600A806CFF11C016C01E802D007D,801C03CE8AFF44FF1C8C1E0120010200002D8A510079002E07CF100000
